"18900,""50"",""parigny-50"",""PARIGNY"",""parigny"",""Parigny"",""P625"",""PRKN"",""50600"",""391"",""50391"",""1"",""32"",""6"",""1832"",""1708"",""1800"",""157"",""11.62"",""-1.08333"",""48.6"",""-3794"",""53995"",""-10441"",""483542"",""59"",""117"""
"18901,""50"",""beauchamps-50"",""BEAUCHAMPS"",""beauchamps"",""Beauchamps"",""B2512"",""BXMPS"",""50320"",""038"",""50038"",""1"",""17"",""6"",""382"",""354"",""400"",""93"",""4.1"",""-1.36667"",""48.8333"",""-4106"",""54258"",""-12132"",""484956"",""52"",""136"""
"18902,""50"",""houesville"",""HOUESVILLE"",""houesville"",""Houesville"",""H214"",""HSFL"",""50480"",""249"",""50249"",""2"",""37"",""6"",""310"",""223"",""300"",""57"",""5.38"",""-1.28333"",""49.35"",""-4027"",""54834"",""-11716"",""492103"",""2"",""26"""
"18903,""50"",""bazoge-50"",""LA BAZOGE"",""la bazoge"",""La Bazoge"",""L120"",""LBSJ"",""50520"",""037"",""50037"",""1"",""19"",""6"",""163"",""161"",""200"",""28"",""5.8"",""-1.03333"",""48.65"",""-3739"",""54051"",""-10144"",""483845"",""92"",""212"""
"18904,""50"",""sainte-genevieve-50"",""SAINTE-GENEVIEVE"",""sainte genevieve"",""Sainte-Genevi̬ve"",""S53251"",""SNTJNFF"",""50760"",""469"",""50469"",""2"",""30"",""6"",""313"",""293"",""300"",""63"",""4.95"",""-1.31667"",""49.65"",""-4054"",""55174"",""-11844"",""493925"",""9"",""60"""
"18905,""50"",""quibou"",""QUIBOU"",""quibou"",""Quibou"",""Q100"",""KB"",""50750"",""420"",""50420"",""4"",""08"",""6"",""918"",""817"",""900"",""53"",""17.15"",""-1.2"",""49.0667"",""-3929"",""54520"",""-11160"",""490405"",""46"",""114"""
"18906,""50"",""juilley"",""JUILLEY"",""juilley"",""Juilley"",""J400"",""JL"",""50220"",""259"",""50259"",""1"",""13"",""6"",""598"",""474"",""600"",""53"",""11.23"",""-1.35"",""48.6"",""-4089"",""53999"",""-12038"",""483558"",""25"",""86"""
"18907,""50"",""ceaux"",""CEAUX"",""ceaux"",""C̩aux"",""C000"",""SKS"",""50220"",""108"",""50108"",""1"",""13"",""6"",""444"",""379"",""400"",""52"",""8.39"",""-1.38333"",""48.6333"",""-4138"",""54035"",""-12315"",""483754"",""5"",""71"""
"18908,""50"",""luot"",""LE LUOT"",""le luot"",""Le Luot"",""L300"",""LLT"",""50870"",""282"",""50282"",""1"",""17"",""6"",""224"",""176"",""200"",""26"",""8.5"",""-1.31667"",""48.75"",""-4062"",""54174"",""-11910"",""484524"",""80"",""182"""
"18909,""50"",""camprond"",""CAMPROND"",""camprond"",""Camprond"",""C51653"",""KMPRNT"",""50210"",""094"",""50094"",""3"",""40"",""6"",""386"",""318"",""400"",""61"",""6.27"",""-1.35"",""49.0833"",""-4094"",""54543"",""-12052"",""490518"",""70"",""178"""
"18910,""50"",""macey-50"",""MACEY"",""macey"",""Macey"",""M200"",""MS"",""50170"",""284"",""50284"",""1"",""29"",""6"",""114"",""98"",""100"",""19"",""5.87"",""-1.43333"",""48.5667"",""-4191"",""53957"",""-12609"",""483342"",""16"",""74"""
"18911,""50"",""cherence-le-roussel"",""CHERENCE-LE-ROUSSEL"",""cherence le roussel"",""Ch̩renc̩-le-Roussel"",""C6524624"",""XRNSLRSL"",""50520"",""131"",""50131"",""1"",""19"",""6"",""307"",""330"",""300"",""28"",""10.95"",""-1.01667"",""48.7"",""-3726"",""54121"",""-10101"",""484231"",""61"",""290"""
"18912,""50"",""brucheville"",""BRUCHEVILLE"",""brucheville"",""Brucheville"",""B6214"",""BRXFL"",""50480"",""089"",""50089"",""2"",""37"",""6"",""143"",""147"",""100"",""10"",""13.33"",""-1.2"",""49.3667"",""-3935"",""54859"",""-11219"",""492224"",""0"",""21"""
"18913,""50"",""cerisy-la-salle"",""CERISY-LA-SALLE"",""cerisy la salle"",""Cerisy-la-Salle"",""C62424"",""SRSLSL"",""50210"",""111"",""50111"",""3"",""10"",""5"",""1018"",""936"",""1000"",""60"",""16.86"",""-1.28333"",""49.0333"",""-4021"",""54473"",""-11656"",""490134"",""58"",""169"""
"18914,""50"",""saussey-50"",""SAUSSEY"",""saussey"",""Saussey"",""S000"",""SS"",""50200"",""568"",""50568"",""3"",""12"",""6"",""502"",""509"",""500"",""56"",""8.89"",""-1.43333"",""49.0167"",""-4189"",""54455"",""-12600"",""490034"",""10"",""108"""
"18915,""50"",""millieres-50"",""MILLIERES"",""millieres"",""Milli̬res"",""M462"",""MLRS"",""50190"",""328"",""50328"",""3"",""20"",""6"",""736"",""562"",""600"",""36"",""20.27"",""-1.46667"",""49.1833"",""-4217"",""54651"",""-12733"",""491108"",""7"",""53"""
"18916,""50"",""urville-nacqueville"",""URVILLE-NACQUEVILLE"",""urville nacqueville"",""Urville-Nacqueville"",""U6145214"",""URFLNKKFL"",""50460"",""611"",""50611"",""2"",""04"",""6"",""2183"",""2228"",""2200"",""188"",""11.58"",""-1.73333"",""49.6833"",""-4528"",""55193"",""-14420"",""494026"",""0"",""148"""
"18917,""50"",""haye-du-puits"",""LA HAYE-DU-PUITS"",""la haye du puits"",""La Haye-du-Puits"",""L3132"",""LHYTPTS"",""50250"",""236"",""50236"",""3"",""16"",""5"",""1662"",""1878"",""1700"",""316"",""5.25"",""-1.55"",""49.3"",""-4310"",""54767"",""-13232"",""491724"",""29"",""94"""
"18918,""50"",""pontorson"",""PONTORSON"",""pontorson"",""Pontorson"",""P53625"",""PNTRSN"",""50170"",""410"",""50410"",""1"",""29"",""5"",""4114"",""4109"",""4100"",""95"",""43.01"",""-1.51667"",""48.55"",""-4271"",""53948"",""-13026"",""483312"",""5"",""73"""
"18919,""50"",""airel"",""AIREL"",""airel"",""Airel"",""A640"",""ARL"",""50680"",""004"",""50004"",""4"",""31"",""6"",""531"",""485"",""500"",""52"",""10.17"",""-1.08333"",""49.2167"",""-3792"",""54682"",""-10435"",""491249"",""1"",""44"""
"18920,""50"",""acqueville-50"",""ACQUEVILLE"",""acqueville"",""Acqueville"",""A214"",""AKKFL"",""50440"",""001"",""50001"",""2"",""04"",""6"",""650"",""650"",""600"",""112"",""5.79"",""-1.75"",""49.6083"",""-4540"",""55122"",""-14457"",""493635"",""72"",""178"""
"18921,""50"",""sainte-cecile-50"",""SAINTE-CECILE"",""sainte cecile"",""Sainte-C̩cile"",""S5324"",""SNTSSL"",""50800"",""453"",""50453"",""4"",""48"",""6"",""814"",""728"",""800"",""72"",""11.29"",""-1.18333"",""48.8333"",""-3918"",""54262"",""-11122"",""485008"",""112"",""226"""
"18922,""50"",""carquebut"",""CARQUEBUT"",""carquebut"",""Carquebut"",""C6213"",""KRKBT"",""50480"",""103"",""50103"",""2"",""37"",""6"",""301"",""296"",""300"",""35"",""8.54"",""-1.33333"",""49.3667"",""-4074"",""54859"",""-11948"",""492221"",""2"",""34"""
"18923,""50"",""agneaux"",""AGNEAUX"",""agneaux"",""Agneaux"",""A252"",""AKNKS"",""50180"",""002"",""50002"",""4"",""52"",""6"",""4020"",""4468"",""4200"",""618"",""6.5"",""-1.1"",""49.1167"",""-3830"",""54574"",""-10640"",""490700"",""7"",""86"""
"18924,""50"",""reville"",""REVILLE"",""reville"",""R̩ville"",""R140"",""RFL"",""50760"",""433"",""50433"",""2"",""30"",""6"",""1179"",""1174"",""1200"",""111"",""10.55"",""-1.25"",""49.6167"",""-3994"",""55132"",""-11529"",""493708"",""0"",""16"""
"18925,""50"",""portbail"",""PORTBAIL"",""portbail"",""Portbail"",""P6314"",""PRTBL"",""50580"",""412"",""50412"",""2"",""03"",""6"",""1656"",""1675"",""1700"",""84"",""19.56"",""-1.7"",""49.3333"",""-4480"",""54817"",""-14146"",""492007"",""2"",""90"""
"18926,""50"",""glacerie"",""LA GLACERIE"",""la glacerie"",""La Glacerie"",""L2426"",""LKLSR"",""50470"",""203"",""50203"",""2"",""51"",""6"",""5501"",""5403"",""5300"",""294"",""18.7"",""-1.56667"",""49.6"",""-4378"",""55127"",""-13615"",""493651"",""5"",""178"""
"18927,""50"",""saint-vigor-des-monts"",""SAINT-VIGOR-DES-MONTS"",""saint vigor des monts"",""Saint-Vigor-des-Monts"",""S5312632532"",""SNTFKRTSMNTS"",""50420"",""563"",""50563"",""4"",""45"",""6"",""295"",""285"",""300"",""18"",""15.74"",""-1.08333"",""48.9167"",""-3785"",""54345"",""-10413"",""485437"",""50"",""277"""
"18928,""50"",""vierville-50"",""VIERVILLE"",""vierville"",""Vierville"",""V614"",""FRFL"",""50480"",""636"",""50636"",""2"",""37"",""6"",""39"",""41"",""0"",""9"",""4.1"",""-1.25"",""49.3667"",""-3981"",""54845"",""-11448"",""492137"",""2"",""23"""
"18929,""50"",""vains"",""VAINS"",""vains"",""Vains"",""V520"",""FNS"",""50300"",""612"",""50612"",""1"",""01"",""6"",""724"",""668"",""700"",""84"",""8.58"",""-1.41667"",""48.6833"",""-4165"",""54091"",""-12444"",""484054"",""5"",""39"""
"18930,""50"",""saint-martin-des-champs-50"",""SAINT-MARTIN-DES-CHAMPS"",""saint martin des champs"",""Saint-Martin-des-Champs"",""S53563532512"",""SNTMRTNTSXMPS"",""50300"",""516"",""50516"",""1"",""01"",""6"",""2223"",""2095"",""2200"",""342"",""6.49"",""-1.33333"",""48.6667"",""-4075"",""54077"",""-11952"",""484010"",""8"",""111"""
"18931,""50"",""mesnil-au-val"",""LE MESNIL-AU-VAL"",""le mesnil au val"",""Le Mesnil-au-Val"",""L525414"",""LMSNLFL"",""50110"",""305"",""50305"",""2"",""51"",""6"",""676"",""556"",""700"",""50"",""13.34"",""-1.53333"",""49.6"",""-4290"",""55119"",""-13128"",""493624"",""73"",""178"""
"18932,""50"",""beaumont-hague"",""BEAUMONT-HAGUE"",""beaumont hague"",""Beaumont-Hague"",""B532"",""BMNTHK"",""50440"",""041"",""50041"",""2"",""04"",""5"",""1484"",""1384"",""1400"",""187"",""7.9"",""-1.85"",""49.6667"",""-4637"",""55182"",""-15014"",""493949"",""5"",""179"""
"18933,""50"",""cerences"",""CERENCES"",""cerences"",""C̩rences"",""C652"",""SRNSS"",""50510"",""109"",""50109"",""3"",""06"",""6"",""1804"",""1758"",""1800"",""69"",""26.04"",""-1.43333"",""48.9167"",""-4191"",""54352"",""-12608"",""485459"",""14"",""115"""
"18934,""50"",""orglandes"",""ORGLANDES"",""orglandes"",""Orglandes"",""O624532"",""ORKLNTS"",""50390"",""387"",""50387"",""2"",""41"",""6"",""338"",""310"",""300"",""36"",""9.26"",""-1.45"",""49.4167"",""-4206"",""54913"",""-12658"",""492518"",""5"",""38"""
"18935,""50"",""val-saint-pere"",""LE VAL-SAINT-PERE"",""le val saint pere"",""Le Val-Saint-P̬re"",""L1425316"",""LFLSNTPR"",""50300"",""616"",""50616"",""1"",""01"",""6"",""1853"",""1574"",""1900"",""166"",""11.1"",""-1.35"",""48.6667"",""-4124"",""54070"",""-12230"",""483948"",""4"",""111"""
"18936,""50"",""saint-come-du-mont"",""SAINT-COME-DU-MONT"",""saint come du mont"",""Saint-C̫me-du-Mont"",""S5325353"",""SNTKMTMNT"",""50500"",""458"",""50458"",""4"",""09"",""6"",""534"",""462"",""500"",""41"",""12.91"",""-1.26667"",""49.3333"",""-4010"",""54818"",""-11620"",""492009"",""0"",""32"""
"18937,""50"",""blosville"",""BLOSVILLE"",""blosville"",""Blosville"",""B4214"",""BLSFL"",""50480"",""059"",""50059"",""2"",""37"",""6"",""268"",""206"",""300"",""63"",""4.22"",""-1.28333"",""49.3667"",""-4030"",""54859"",""-11727"",""492224"",""2"",""38"""
"18938,""50"",""hebecrevon"",""HEBECREVON"",""hebecrevon"",""H̩b̩crevon"",""H12615"",""HBKRFN"",""50180"",""239"",""50239"",""4"",""21"",""6"",""1138"",""969"",""1100"",""84"",""13.39"",""-1.16667"",""49.1333"",""-3892"",""54585"",""-10959"",""490734"",""7"",""108"""
"18939,""50"",""saint-pierre-de-coutances"",""SAINT-PIERRE-DE-COUTANCES"",""saint pierre de coutances"",""Saint-Pierre-de-Coutances"",""S531632352"",""SNTPRTKTNSS"",""50200"",""537"",""50537"",""3"",""12"",""6"",""410"",""318"",""400"",""101"",""4.04"",""0.550834"",""49.0359"",""-4206"",""54484"",""-12657"",""490209"",""11"",""125"""
"18940,""50"",""vessey"",""VESSEY"",""vessey"",""Vessey"",""V200"",""FS"",""50170"",""630"",""50630"",""1"",""29"",""6"",""411"",""398"",""400"",""32"",""12.59"",""-1.43333"",""48.5167"",""-4187"",""53917"",""-12554"",""483130"",""19"",""87"""
"18941,""50"",""saint-martin-d-audouville"",""SAINT-MARTIN-D'AUDOUVILLE"",""saint martin d audouville"",""Saint-Martin-d'Audouville"",""S535635314"",""SNTMRTNTTFL"",""50310"",""511"",""50511"",""2"",""22"",""6"",""125"",""130"",""100"",""34"",""3.64"",""-1.33333"",""49.5333"",""-4109"",""55032"",""-12144"",""493143"",""15"",""56"""
"18942,""50"",""saint-jacques-de-nehou"",""SAINT-JACQUES-DE-NEHOU"",""saint jacques de nehou"",""Saint-Jacques-de-N̩hou"",""S53235"",""SNTJKKSTNH"",""50390"",""486"",""50486"",""2"",""41"",""6"",""534"",""412"",""500"",""24"",""21.49"",""-1.61667"",""49.4167"",""-4388"",""54909"",""-13647"",""492505"",""7"",""100"""
"18943,""50"",""guislain"",""LE GUISLAIN"",""le guislain"",""Le Guislain"",""L245"",""LKSLN"",""50410"",""225"",""50225"",""4"",""26"",""6"",""117"",""122"",""100"",""21"",""5.39"",""-1.23333"",""48.9667"",""-3961"",""54414"",""-11344"",""485820"",""100"",""141"""
"18944,""50"",""boutteville"",""BOUTTEVILLE"",""boutteville"",""Boutteville"",""B314"",""BTFL"",""50480"",""070"",""50070"",""2"",""37"",""6"",""57"",""62"",""100"",""31"",""1.82"",""-1.25"",""49.3833"",""-3995"",""54877"",""-11532"",""492321"",""3"",""38"""
"18945,""50"",""mesnil-opac"",""LE MESNIL-OPAC"",""le mesnil opac"",""Le Mesnil-Opac"",""L525412"",""LMSNLPK"",""50860"",""316"",""50316"",""4"",""45"",""6"",""266"",""214"",""300"",""47"",""5.58"",""-1.1"",""49.0167"",""-3816"",""54459"",""-10552"",""490047"",""65"",""161"""
"18946,""50"",""saint-pierre-d-artheglise"",""SAINT-PIERRE-D'ARTHEGLISE"",""saint pierre d artheglise"",""Saint-Pierre-d'Arth̩glise"",""S5316363242"",""SNTPRTR0KLS"",""50270"",""536"",""50536"",""2"",""03"",""6"",""151"",""128"",""200"",""28"",""5.36"",""-1.68333"",""49.4167"",""-4478"",""54905"",""-14139"",""492452"",""29"",""141"""
"18947,""50"",""quettreville-sur-sienne"",""QUETTREVILLE-SUR-SIENNE"",""quettreville sur sienne"",""Quettreville-sur-Sienne"",""Q36142625"",""KTRFLSRSN"",""50660"",""419"",""50419"",""3"",""23"",""6"",""1438"",""1234"",""1400"",""89"",""16.14"",""-1.46667"",""48.9667"",""-4227"",""54411"",""-12805"",""485811"",""8"",""68"""
"18948,""50"",""precorbin"",""PRECORBIN"",""precorbin"",""Pr̩corbin"",""P62615"",""PRKRBN"",""50810"",""414"",""50414"",""4"",""46"",""6"",""522"",""428"",""500"",""72"",""7.21"",""-0.95"",""49.0833"",""-3665"",""54540"",""-05743"",""490508"",""49"",""216"""
"18949,""50"",""hudimesnil"",""HUDIMESNIL"",""hudimesnil"",""Hudimesnil"",""H35254"",""HTMSNL"",""50510"",""252"",""50252"",""3"",""06"",""6"",""866"",""713"",""900"",""46"",""18.68"",""-1.48333"",""48.8667"",""-4254"",""54292"",""-12933"",""485146"",""28"",""117"""
"18950,""50"",""mesnil-rouxelin"",""LE MESNIL-ROUXELIN"",""le mesnil rouxelin"",""Le Mesnil-Rouxelin"",""L52546245"",""LMSNLRKSLN"",""50000"",""321"",""50321"",""4"",""52"",""6"",""506"",""441"",""500"",""106"",""4.74"",""-1.08333"",""49.15"",""-3803"",""54609"",""-10511"",""490852"",""65"",""137"""
"18951,""50"",""gonneville"",""GONNEVILLE"",""gonneville"",""Gonneville"",""G514"",""KNFL"",""50330"",""209"",""50209"",""2"",""38"",""6"",""874"",""852"",""900"",""56"",""15.36"",""-1.46667"",""49.6333"",""-4225"",""55154"",""-12757"",""493819"",""52"",""156"""
"18952,""50"",""notre-dame-d-elle"",""NOTRE-DAME-D'ELLE"",""notre dame d elle"",""Notre-Dame-d'Elle"",""N363534"",""NTRTMTL"",""50810"",""380"",""50380"",""4"",""31"",""6"",""130"",""122"",""100"",""45"",""2.85"",""-0.966667"",""49.1167"",""-3662"",""54568"",""-05735"",""490639"",""114"",""195"""
"18953,""50"",""gourbesville"",""GOURBESVILLE"",""gourbesville"",""Gourbesville"",""G61214"",""KRBSFL"",""50480"",""212"",""50212"",""2"",""37"",""6"",""173"",""156"",""200"",""21"",""8.18"",""-1.41667"",""49.4167"",""-4163"",""54912"",""-12436"",""492515"",""3"",""31"""
"18954,""50"",""nouainville"",""NOUAINVILLE"",""nouainville"",""Nouainville"",""N140"",""NNFL"",""50690"",""382"",""50382"",""2"",""50"",""6"",""448"",""528"",""500"",""117"",""3.81"",""-1.68333"",""49.6167"",""-4465"",""55138"",""-14057"",""493726"",""45"",""150"""
"18955,""50"",""cherence-le-heron"",""CHERENCE-LE-HERON"",""cherence le heron"",""Ch̩renc̩-le-H̩ron"",""C652465"",""XRNSLHRN"",""50800"",""130"",""50130"",""4"",""48"",""6"",""378"",""409"",""400"",""39"",""9.54"",""0.803334"",""48.802"",""-3926"",""54225"",""-11148"",""484807"",""129"",""226"""
"18956,""50"",""brix"",""BRIX"",""brix"",""Brix"",""B620"",""BRKS"",""50700"",""087"",""50087"",""2"",""47"",""6"",""2067"",""1927"",""2100"",""64"",""32.16"",""-1.58333"",""49.55"",""-4350"",""55050"",""-13444"",""493243"",""39"",""176"""
"18957,""50"",""nicorps"",""NICORPS"",""nicorps"",""Nicorps"",""N2612"",""NKRPS"",""50200"",""376"",""50376"",""3"",""12"",""6"",""422"",""377"",""400"",""74"",""5.63"",""-1.41667"",""49.0333"",""-4175"",""54474"",""-12515"",""490137"",""15"",""108"""
"18958,""50"",""lingeard"",""LINGEARD"",""lingeard"",""Lingeard"",""L5263"",""LNJRT"",""50670"",""271"",""50271"",""1"",""39"",""6"",""85"",""86"",""100"",""23"",""3.65"",""-1.03333"",""48.7333"",""-3736"",""54154"",""-10135"",""484420"",""110"",""287"""
"18959,""50"",""angoville-au-plain"",""ANGOVILLE-AU-PLAIN"",""angoville au plain"",""Angoville-au-Plain"",""A5214145"",""ANKFLPLN"",""50480"",""010"",""50010"",""2"",""37"",""6"",""51"",""53"",""0"",""8"",""5.68"",""-1.25"",""49.35"",""-3989"",""54832"",""-11515"",""492054"",""2"",""32"""
"18960,""50"",""martigny-50"",""MARTIGNY"",""martigny"",""Martigny"",""M6325"",""MRTKN"",""50600"",""293"",""50293"",""1"",""32"",""6"",""317"",""318"",""300"",""35"",""8.89"",""-1.11667"",""48.6167"",""-3824"",""54016"",""-10619"",""483652"",""69"",""131"""
"18961,""50"",""teilleul"",""LE TEILLEUL"",""le teilleul"",""Le Teilleul"",""L340"",""LTLL"",""50640"",""591"",""50591"",""1"",""44"",""5"",""1284"",""1376"",""1300"",""42"",""30.45"",""-0.883333"",""48.55"",""-3566"",""53932"",""-05224"",""483218"",""103"",""222"""
"18962,""50"",""couville"",""COUVILLE"",""couville"",""Couville"",""C140"",""KFL"",""50690"",""149"",""50149"",""2"",""25"",""6"",""970"",""820"",""900"",""112"",""8.6"",""-1.68333"",""49.55"",""-4469"",""55060"",""-14109"",""493313"",""45"",""130"""
"18963,""50"",""saint-germain-sur-ay"",""SAINT-GERMAIN-SUR-AY"",""saint germain sur ay"",""Saint-Germain-sur-Ay"",""S5326526"",""SNTJRMNSR"",""50430"",""481"",""50481"",""3"",""20"",""6"",""897"",""797"",""900"",""61"",""14.52"",""-1.6"",""49.2333"",""-4366"",""54706"",""-13536"",""491406"",""0"",""39"""
"18964,""50"",""saint-symphorien-des-monts"",""SAINT-SYMPHORIEN-DES-MONTS"",""saint symphorien des monts"",""Saint-Symphorien-des-Monts"",""S532516532532"",""SNTSMFRNTSMNTS"",""50640"",""557"",""50557"",""1"",""44"",""6"",""142"",""153"",""200"",""20"",""6.81"",""-1"",""48.55"",""-3710"",""53937"",""-10010"",""483237"",""117"",""222"""
"18965,""50"",""beauvoir-50"",""BEAUVOIR"",""beauvoir"",""Beauvoir"",""B600"",""BFR"",""50170"",""042"",""50042"",""1"",""29"",""6"",""423"",""427"",""400"",""29"",""14.29"",""-1.5"",""48.6"",""-4268"",""53997"",""-13017"",""483550"",""5"",""40"""
"18966,""50"",""remilly-sur-lozon"",""REMILLY-SUR-LOZON"",""remilly sur lozon"",""Remilly-sur-Lozon"",""R5426425"",""RMLSRLSN"",""50570"",""431"",""50431"",""4"",""21"",""6"",""660"",""557"",""700"",""69"",""9.56"",""-1.25"",""49.1833"",""-3992"",""54645"",""-11525"",""491051"",""1"",""45"""
"18967,""50"",""saint-senier-sous-avranches"",""SAINT-SENIER-SOUS-AVRANCHES"",""saint senier sous avranches"",""Saint-Senier-sous-Avranches"",""S5325621652"",""SNTSNRSSFRNXS"",""50300"",""554"",""50554"",""1"",""01"",""6"",""1282"",""967"",""1200"",""148"",""8.62"",""-1.33333"",""48.6833"",""-4087"",""54094"",""-12030"",""484104"",""7"",""126"""
"18968,""50"",""maupertus-sur-mer"",""MAUPERTUS-SUR-MER"",""maupertus sur mer"",""Maupertus-sur-Mer"",""M1632656"",""MPRTSSRMR"",""50330"",""296"",""50296"",""2"",""38"",""6"",""256"",""270"",""300"",""74"",""3.42"",""-1.48333"",""49.6667"",""-4245"",""55175"",""-12904"",""493928"",""0"",""152"""
"18969,""50"",""villiers-le-pre"",""VILLIERS-LE-PRE"",""villiers le pre"",""Villiers-le-Pr̩"",""V462416"",""FLRSLPR"",""50240"",""640"",""50640"",""1"",""33"",""6"",""192"",""196"",""200"",""24"",""7.94"",""-1.4"",""48.55"",""-4150"",""53936"",""-12357"",""483232"",""48"",""92"""
"18970,""50"",""mesnil-aubert"",""LE MESNIL-AUBERT"",""le mesnil aubert"",""Le Mesnil-Aubert"",""L5254163"",""LMSNLBRT"",""50510"",""304"",""50304"",""3"",""06"",""6"",""155"",""152"",""200"",""26"",""5.96"",""-1.41667"",""48.95"",""-4166"",""54385"",""-12448"",""485646"",""14"",""117"""
"18971,""50"",""grimesnil"",""GRIMESNIL"",""grimesnil"",""Grimesnil"",""G65254"",""KRMSNL"",""50450"",""221"",""50221"",""3"",""14"",""6"",""63"",""51"",""100"",""24"",""2.61"",""-1.35"",""48.95"",""-4096"",""54393"",""-12100"",""485714"",""45"",""118"""
"18972,""50"",""loreur"",""LE LOREUR"",""le loreur"",""Le Loreur"",""L600"",""LLRR"",""50510"",""278"",""50278"",""3"",""06"",""6"",""228"",""177"",""200"",""70"",""3.23"",""-1.43333"",""48.8667"",""-4186"",""54299"",""-12552"",""485210"",""54"",""121"""
"18973,""50"",""montfarville"",""MONTFARVILLE"",""montfarville"",""Montfarville"",""M31614"",""MNTFRFL"",""50760"",""342"",""50342"",""2"",""30"",""6"",""800"",""859"",""800"",""148"",""5.4"",""-1.26667"",""49.65"",""-4007"",""55172"",""-11611"",""493916"",""0"",""28"""
"18974,""50"",""vergoncey"",""VERGONCEY"",""vergoncey"",""Vergoncey"",""V6252"",""FRKNS"",""50240"",""627"",""50627"",""1"",""33"",""6"",""211"",""210"",""200"",""27"",""7.73"",""-1.4"",""48.5667"",""-4151"",""53958"",""-12358"",""483342"",""16"",""87"""
"18975,""50"",""audouville-la-hubert"",""AUDOUVILLE-LA-HUBERT"",""audouville la hubert"",""Audouville-la-Hubert"",""A314163"",""ATFLLHBRT"",""50480"",""021"",""50021"",""2"",""37"",""6"",""57"",""83"",""100"",""8"",""6.4"",""-1.23333"",""49.4167"",""-3975"",""54901"",""-11430"",""492438"",""1"",""22"""
"18976,""50"",""fermanville"",""FERMANVILLE"",""fermanville"",""Fermanville"",""F6514"",""FRMNFL"",""50840"",""178"",""50178"",""2"",""38"",""6"",""1401"",""1418"",""1400"",""120"",""11.6"",""-1.45"",""49.6833"",""-4196"",""55208"",""-12625"",""494112"",""0"",""136"""
"18977,""50"",""saint-maur-des-bois"",""SAINT-MAUR-DES-BOIS"",""saint maur des bois"",""Saint-Maur-des-Bois"",""S53563212"",""SNTMRTSBS"",""50800"",""521"",""50521"",""1"",""39"",""6"",""131"",""138"",""100"",""26"",""4.97"",""-1.15"",""48.8167"",""-3882"",""54247"",""-10927"",""484920"",""129"",""239"""
